143,MONXRQYJZG,866357316
625,CTEPVMLJOH,899660289
1343,ZKBNDGPZBB,800822649
1109,YUZUTZYPIR,816757284
1292,JMJYFVTBMV,800606244
226,RQTMKNEPBH,800001600
1005,ZYYHHTXMJF,801790244
1641,ELAZHPXAXU,874636225
1245,KUMOYYOKHA,896594176
181,LFZDZDBTUB,880261081
1412,XRYKRZQXFC,887656329
714,YPHMEQDSUY,834164025
1036,ERQQLYYFES,823522500
13,POEYLFPBNP,870229009
1236,MNUPBPKMSZ,802524921
1248,BLTINMZBKJ,815261696
593,UBPYLONMWA,876066361
58,OJBRZMWZPO,867851684
1143,NHBSKILHSD,846332100
1488,UMMWRHYLYJ,881683441
1862,QRNQYQISVC,848706441
735,JQUJRMCDPO,853816100
1268,NFBQZRONMF,817050761
775,GEURBRNBER,844913444
906,QQJVMOHFYE,800910116
1828,DYLCBKWHPL,817522500
275,MRPNDEVNMT,818372649
935,RULVQTAMME,813255696
152,MKXGBFCPYP,822542400
1552,RKIBXGWLOH,811999889
216,CVFXSXPJAO,870913241
1120,CQKCJBCHVR,822562500
251,ZIFNHYXWJS,820671025
1095,QLFEWIOAMG,852176896
1730,QAFTUNHJFK,885520449
1983,IBDLTQVSOI,879774921
367,DHLDTTXSKN,894459321
1264,XZUENMSDPA,870615844
1287,SKFKADCHWQ,847694336
265,CBBCJPDYJL,835236096
964,IQMAJAGFHZ,887217329
109,VBJTSQDJOO,885373449
1497,QETPXOEBJN,840462321
409,QEOJUEQBNS,825280784
1455,PAVKHVWNVE,867773584
1659,NXFTXZLMMV,829474041
1326,VANDSEWRNF,801127844
1096,RCEMOAXVUF,868238884
307,XSXCLPRGDL,852613136
356,LSYOYHGMGO,826388769
1423,VULTKJJZTH,861070336
1475,ILCJTMAFRR,812067600
1629,NWUEEOSIUU,807395129
866,LVMTZHFMBE,804637025
1850,EIAJQJJFXG,800149769
334,YEOZLUHMGA,878758809
1311,JKPVUNLGCB,833180969
328,YMDOVWGEFH,894225849
1144,DSLMCRFIPQ,889102500
1874,AAVYFMIBCO,873301041
38,EPJSRDZJAZ,898320784
280,DKJIGAVYXJ,814124689
952,MODLQJQGWJ,884015556
1706,ISEDOLMIEB,809134096
1909,NUZSPQRPIY,832027136
1617,RYMVTNGUIW,801347921
809,XUMKRNJCOK,887782041
300,TAKUDKPEDU,820761409
733,WSVYNCGFRA,808934121
1868,HSGLFIPIPY,805731236
1178,EBHDJHTJQF,847202225
1898,GKJJDXVTOU,828663649
1097,QYPCHHGFMI,892816649
197,HMLTEDZLOD,802882304
1012,IWFHTLDYTY,823681936
1030,XXDVIPOUXT,813837649
1402,QAFIPCFHVT,893813881
1460,GBPLSNPXJG,888090000
456,SWBDHOYNCS,899161764
934,LBOFBJEJAZ,872316004
1627,JUUZSFCFMA,800722500
674,SVKVSAPDSH,874648676
981,NDBYPQQIDC,853773761
168,WBORIFSUQH,873564804
1482,KSEGKSEFXM,891948900
1756,CJLNEHHQGY,883229129
972,OCIMLMSLEB,877774761
1844,BUIBJWQHOG,860987396
1563,AFDUTWPLPE,800499849
700,ECXKQKRUDL,845125604
1972,PAFHZDVXVO,876108176
1830,KQHHARJOWR,828644641
9,VWSRENZKYC,825739041
1989,GYEFJKNQFY,899790736
411,RSQGSCZVHH,833547264
914,NLBLSEENDU,864771649
1175,VUCZJMUTKX,862496121
33,MGNKEUFDXO,824835929
1190,SJRQJGOAXI,804301476
95,FXDYYGMDCA,851044100
346,RSKWGXULSU,807122500
598,YFAXEGSEIJ,890706576
828,ROPKWKBBWV,886687721
1233,JVTZNHVPFH,823001600
690,TIAJMWHYIL,862129289
1274,QKQWHAPAHW,891634496
247,UILGMFCSWT,806250816
1920,BQWVWENKRX,817196100
1230,MRGUJZATFS,805498769
1265,EEARMHLFFB,818533025
797,XVDKOCSAEH,887703225
107,MMYSPNARAE,897535376
947,QHIBNGJTGR,856000000
903,WWPDYJVCTV,812909049
562,MNHPQYICTM,839381796
1626,FKKNAKNHUI,861695329
1066,YUWKZEBCJA,871031184
1539,TCOUHPTXJQ,863110400
1125,XZEHZEGKWU,802745649
124,XGCJWLGRSM,874132100
1837,AMFEWFYHNZ,800553536
1387,IYCZTMIVAA,881694224
821,CCRIFWQBHX,825297984
1224,ZYNKMWBCRU,896311961
747,FCOZVQCIEW,835499716
837,WBSUVSENEI,809193024
673,XFVCFBBJJY,813476241
441,VQIDHTBCDE,891268900
436,QKRZYJCHZT,884456100
163,PWPXFBLKPN,815627009
572,FQSGBXIISY,829517489
1241,MCLZYSTOXJ,868018769
358,HGAGIUPJQB,801152881
1019,LRQHVAPGYS,879019364
682,ACPJZSNACL,804121616
869,WBJIOUYMHL,856480225
1227,XVJVWWKASY,808571364
1694,IOVCWTMVGT,893384324
2,NLFDXFIRCV,813276816
1964,LCXHVDTTKT,895272676
516,SUPMTRVIPF,811424529
1235,IDZHVMUGGA,812722225
1467,NIRUDOGVSA,897318225
1724,AULFFDBNCU,800008100
128,YGTYDHACWY,829254161
1855,QHXOQJPABY,898246400
910,YKVIXDAQVS,816251524
314,UGXTUHLCVS,841770369
1592,JNNNXWNUUK,820906724
1614,YDLUZYFHUK,831531264
308,XFAIGAYRUE,814918400
1907,LAUKOATGON,816198400
545,NWKXGKFYLN,886690304
812,TBFTQSNPAV,821026276
1927,MCNVASAJVP,827541504
824,VJTFRAMUQG,868350625
1158,PVRJUFSIKD,826045529
137,GUPROQYLOB,808191044
323,IWLAQIGESJ,810127396
1889,RHXGLUYRYE,852374169
1335,HOBDUWBZBD,812139225
796,IEDBYWRGRT,845843225
500,VBOZVMXOBA,860467321
555,PKMZZGXLUA,864290049
1401,BWPANFHDWH,804721929
644,RZUIGUSNWL,832460096
37,ZJENPEVQGX,809622404
1513,UZEWNOSZAJ,815610401
1502,TLZAPBVOSP,845181184
1945,ZWAZWOKCDC,820266816
311,QMEYROVFIC,801080729
865,IBHQUFQQXV,892776409
1700,OQDAGJCSEX,863607696
429,IZVEAVGZJW,876108176
985,OLBALEZROK,866684201
1193,IIDGZFVGQV,839775489
1944,RRHEHSRESF,801695204
1257,BKRDXWPWEF,875904004
57,ZUZOSRKRUS,852206161
927,VZAPROTLQD,850458176
798,CILQJOEVAJ,880227849
1878,ETANVIUYMP,887105625
1321,RPSMNRUICL,864661136
988,BXXZKGHSKG,820607744
457,ETLGBFVIOC,810764961
1917,DHOVGNOBRG,840819321
539,GHLVLZGPPX,884865924
628,JAFZZKQTAX,813339889
1088,UBQQDOFEHH,852725961
561,ZIFAWFTZQG,833957476
304,VVTRFFVPEK,815519504
205,BWYVWTGTOQ,866684201
1060,UHEVOIXRWL,854491024
1608,XMGEZQDNGR,885836169
1337,OCIGRAJYFA,867453316
1966,LWAGEXBHBZ,818017600
1229,QCAELFYYVP,888374084
1442,SCDROMEHNC,832411049
1275,XTJGXWTCKL,867909764
750,XKPICLQLJT,890744676
668,ZUVJOXYIPM,844755600
1260,JZUSPROLQK,860655625
184,GOBQPNCKWV,867008025
260,EXHUQMJICB,817811264
447,SSWTORCKQA,862102841
1131,NOVUCOIMMQ,800813604
144,NRNNZWACXX,875063076
443,RPUFWHJRUT,864580836
236,PKXEATOWZA,850475841
1736,REVHHWNXSW,893436224
479,CLKKULNCAQ,864205009
609,CRZNJKFRVK,850486025
472,SAMQAZHLND,863140625
1807,FXKGJTOEPF,856030016
231,XYFVSDDYGT,807491169
1838,MMQUBUCCXN,801468944
1547,KBHBYBVEBY,810758400
528,PRPSEACCXK,868025856
790,ERFTZLKORI,846530884
1043,HZKRGHTSGB,841986289
1921,BRFZZRNPUX,868140969
403,RJGDRQRVQT,897612225
293,OGKEMHIBYX,871843729
1395,URSBVOBDGI,857093136
1148,OZAMUINYST,800090601
94,ZQVLQFXWWK,831382404
1829,FNPUEZOGAJ,820997956
1654,RUZVLLHYNR,809012004
1199,WVNKRVKCOF,833651601
1317,NHZQNXNTTI,829846025
1299,XAYWMVYKPW,883754025
708,HEZOHMIURC,800477481
1441,KZAWJZFJHH,844023225
996,PRCHDDWEQD,824700100
1349,SAMZLVZTAW,800156025
212,KCPDMOKALX,846583184
832,QNKCXEKJQZ,803200521
65,NOCKVFAJFR,832558436
582,VCOQRGRQWZ,867396609
393,VECMPESROM,875627281
1873,FTODJAQBRF,839037504
640,BFHKZBPKAP,883218961
1391,JKLMFBIZMV,850765625
882,DPQUNVKWXR,866836836
999,KSBXEESTGP,800040004
1991,PUTSJNBZMX,873712400
666,MYMHYSOICW,814062400
100,ZWMYUBZAZC,838449609
84,ZZZBFKQDPQ,831236921
31,WGBUSBMBOR,818601969
1406,TICWGSOTNI,800839056
871,IWUBGEIDPM,815374241
269,VOQOZKYNAY,866732816
1899,HXGTMSILKZ,801320201
1477,WTSWNNBNTR,867272201
1778,BPKRBZCTXL,872020900
861,GCXFGRJMAR,849866564
1925,JPDNAXBPZU,852050169
187,UDQBHMKNHF,827124889
1569,VBICIOEHEO,862102841
508,QTKHUDBLPR,817902801
303,MPFDCYQTRC,839735849
521,MLDLFIBDVE,832855824
982,ZXSQBJWIPL,824800400
830,OZQIWORVPW,809630116
1420,BZIMRYRKEC,852455441
446,ZVBAFAZJOH,827751824
998,BMWEOILEJR,858660281
364,CKMAALKICS,888830625
123,BPRHTNEGYI,862821476
1531,WMEIHVPHBA,802133924
558,VKXGLLISAA,848352400
1238,ERTESEFXNI,806838225
512,AOHQJHRAGL,816080100
1155,CHGKGXAPVW,891565761
719,SDGPMHHDAQ,843391201
418,UBPGUGWGNM,803936256
47,VNPPPSUACB,824403600
1032,QBMMILPOXB,806140484
855,HLGDYWDOFN,834343225
1379,UTVCCEPMNO,844048004
1029,UAXPDPSMWI,821727296
15,HWQNQRQPMX,864316304
401,CKVRJBFRJP,898684356
1732,LWHGTUJRCF,823365449
908,MHLWDXLOZM,887799616
720,SQRFPDRSYK,860938001
931,ORAWURHJOP,850225569
1267,XUURSPATTA,802515625
548,BJYOVDLNBF,801600225
345,DMLXUKWYZC,815737089
1054,VPEIBGXFFN,859256976
846,MFHPZXTGFP,800506384
1604,JEQXFWHILZ,865278849
1415,EEJQDFPGFW,825278761
1603,JLJKWOMIPK,883664036
199,ARJKPXINOV,839337984
874,AIKNSUGJQC,806250000
1452,IKQWHZBUKA,822336676
676,TGJCMHXLHA,804083844
845,TQJFNECOLO,823916816
136,QDREDAKUBN,827195121
470,EXRNNXSKYW,801505625
1839,XSFSFECFJG,827373796
363,PUIVAHQATM,836602500
576,PMYMXIISNE,862306369
536,FVTQVZQATX,895311201
1636,JEDBJPAHGZ,836118889
458,WXWDRNLFFB,862698689
359,XTHTOPOTMI,892565025
433,TFISGGLGCO,855095441
816,QIAUAPWKCZ,816008001
148,NDDXFDMVZC,893045316
170,ONWAFXWHGB,894740224
1202,ZMSHGHTLFS,823556201
724,IPECEHLBTM,896287369
1247,SFJNYUCTKF,860824401
1954,MKVGJTNEJK,897603600
51,OWZDQYOXYT,860659569
177,HHJMBOCLJA,842915089
591,ZPSCRHJOTY,808072704
850,VTTGECAJYL,868194564
1771,FFOBCVTQRI,815586704
1170,VSNLCWNNDA,804129024
1286,JJHWECXFCO,860093504
166,KTLPTNDMPD,840991876
1181,UTVBUUFJVG,822655625
127,VRUIHOSWKI,854579489
789,ARMJDSPXYW,837613689
1185,KPCZGBHHEV,897891236
732,LRJPRSEQWR,857778721
1259,WDLHFECVIF,879263409
786,HUWYMTXDRN,820322064
1826,MMJVRWJSLM,837456900
1188,AWPYZAUDWU,816920969
764,FJJFYTKXLB,845704561
88,TDPTPCCLIF,828769424
523,RGKTRERPTI,867498896
83,IDUKUHJZEF,861304064
636,IDRNWWTQKD,828558336
1872,DGNVCRMTWR,865960976
1047,WCXKGOQVUF,812252416
919,PABOUJVIRE,860209161
1718,TFHKKNQEZF,893268561
1004,HIUHVQTKJP,807651600
1582,PYPMCRJKGI,800859329
1196,CFRMNZRSLR,829525625
206,MICXAPZARK,883932361
547,CFUWOHZVPH,857611225
445,VKOSAGGMPB,803429904
1660,NTDZQFPVIY,889115001
1857,LJSUPQIUEF,825715041
435,KBOKMWGSDD,884140561
185,HKEBMTDHVY,839354176
178,INTDWCLDVD,803537489
499,RIABWUCRJM,870899121
1634,IOXHOPMTRB,817323716
1725,AJCVPXVPOC,894499921
386,UYYHTGDGLF,896448256
1351,DAOBDCDSZG,899840016
923,VCPCJPMJHP,883125904
1923,FBWMNGMKGA,832114889
896,GHONUCWEGV,831595641
769,HWDVAEQJKZ,884787456
1303,OLMCGVRUNC,864505284
1666,NTXPRODMSE,869677529
425,OMVNTMDHZX,800436921
639,EHRQBBXAJE,872784401
525,EZXKUGROOH,892618025
344,EVSDCOMRYH,814291684
1366,VOFGLFMJXB,824524836
810,FKTQJDCUGB,800036100
1770,ECCPTOVPSF,892174225
1128,GPSGLHABNQ,820948929
542,MJCAFCUYVD,812894276
1520,MSZMGERSZC,845848409
17,WHMSNCBXCO,847610000
1102,VWNRMFZGPZ,836539025
1282,WWSMZTOLXG,890046769
432,HYNMUXQKWW,866949136
1871,FXSLPFTYQV,895355225
173,XDZUJTLNTX,813337104
817,RXOPENEUXF,846965129
1665,TIGGCHNJHA,852881984
1863,POHQODESTJ,851363809
28,WHDIZCOBZC,873869401
1183,DBDZVNJDAK,853690000
783,HTYAVOXHTA,828845201
1045,JOUTFVEXDC,852606009
1429,OGPFOCENYW,826416489
1812,JJPXKIHLOJ,848566756
